id,nombre,partido,municipio,cp,latitud,longitud
17350,PAMPA BANDERA,25 DE MAYO,MACHAGAI,3534,-26.3527678,-59.9408780
11188,PAMPA BARRERA,CHACABUCO,,3730,-27.2201594,-61.2637011
30240,PAMPA BOLSA NORTE,ALMIRANTE BROWN,PAMPA DEL INFIERNO,3714,,
17752,PAMPA BOLSA SUR,ALMIRANTE BROWN,CONCEPCION DEL BERMEJO,3714,,
17383,PAMPA BRUGNOLI,9 DE JULIO,,3722,-26.9725706,-61.2523437
30655,PAMPA CABA ÑARO,MAIPU,TRES ISLETAS,3703,,
11195,PAMPA CABRERA,CHACABUCO,,3731,-27.0965138,-61.3698018
30717,PAMPA CANTON,9 DE JULIO,LAS BREÑAS,3722,,
30716,PAMPA CARNEVALE,9 DE JULIO,LAS BREÑAS,3722,,
18580,PAMPA CASTRO,GENERAL GUEMES,,3705,-25.8618250,-60.9285423
30718,PAMPA CASTRO,9 DE JULIO,LAS BREÑAS,3722,,
18055,PAMPA CEJAS,CHACABUCO,,3730,-26.9664171,-61.4518538
18830,PAMPA CHICA,LIBERTADOR GENERAL SAN MARTIN,,3509,-26.1363481,-59.8150031
18184,PAMPA CUVALO,ALMIRANTE BROWN,CONCEPCION DEL BERMEJO,3718,,
18068,PAMPA DEL CIELO,CHACABUCO,,3730,-27.3312699,-61.0603384
11287,PAMPA DEL INDIO,LIBERTADOR GENERAL SAN MARTIN,PAMPA DEL INDIO,3531,-26.0507148,-59.9412241
11139,PAMPA DEL INFIERNO,ALMIRANTE BROWN,PAMPA DEL INFIERNO,3708,-26.5058403,-61.1766777
11126,PAMPA DEL ZORRO,9 DE JULIO,,3722,-26.9031649,-61.4534867
17199,PAMPA DOROTIER,12 DE OCTUBRE,,3732,-27.2293816,-61.4088063
18923,PAMPA EL 11,MAIPU,,3703,,
30663,PAMPA EL GALLO,MAIPU,TRES ISLETAS,3703,,
17776,PAMPA EL MANGRULLO,ALMIRANTE BROWN,,3714,-26.1664824,-61.1479430
17784,PAMPA EL MOLLAR,ALMIRANTE BROWN,,3714,,
30722,PAMPA ESPERANZA,QUITILIPI,QUITILIPI,3530,,
30696,PAMPA FLORIDA,COMANDANTE FERNANDEZ,PRESIDENCIA ROQUE SAENZ PEÑA,3700,,
11208,PAMPA FLORIDA,MAIPU,TRES ISLETAS,3703,-26.5700245,-60.4043808
11209,PAMPA GALPON,COMANDANTE FERNANDEZ,,3700,-26.6541928,-60.4787274
31142,PAMPA GALVAN,CHACABUCO,CHARATA,3730,,
30654,PAMPA GHAN,MAIPU,TRES ISLETAS,3703,,
30709,PAMPA GOMEZ,9 DE JULIO,LAS BREÑAS,3722,,
30732,PAMPA GONZALEZ,12 DE OCTUBRE,GENERAL PINEDO,3732,,
11271,PAMPA GRANDE,INDEPENDENCIA,,3701,,
30536,PAMPA GRANDE,ALMIRANTE BROWN,PAMPA DEL INFIERNO,3708,,
30515,PAMPA GUANACO,ALMIRANTE BROWN,PAMPA DEL INFIERNO,3708,,
11140,PAMPA HERMOSA,ALMIRANTE BROWN,,3708,-26.6340866,-61.3279076
17390,PAMPA HERMOSA,9 DE JULIO,,3722,-26.7321710,-61.3653614
30264,PAMPA IPORA GUAZU,9 DE JULIO,LAS BREÑAS,3722,,
11141,PAMPA JUANITA,ALMIRANTE BROWN,,3708,-26.5908729,-61.1003775
31264,PAMPA LA CRUZ,GENERAL GUEMES,JUAN JOSE CASTELLI,3705,,
31146,PAMPA LA DESATINADA,INDEPENDENCIA,NAPENAY,3706,,
31024,PAMPA LA PORTEÑA,GENERAL BELGRANO,CORZUELA,3718,,
30660,PAMPA LAGLAIVE,MAIPU,TRES ISLETAS,3703,,
11099,PAMPA LANDRIEL,12 DE OCTUBRE,,3731,-27.3957449,-61.1029787
19064,PAMPA LAS FLORES,O HIGGINS,,3701,,
19157,PAMPA LEGUA CUATRO,QUITILIPI,,3530,-26.6877480,-60.1751251
30710,PAMPA LEGUIZAMON,9 DE JULIO,LAS BREÑAS,3722,,
11210,PAMPA LOCA,COMANDANTE FERNANDEZ,,3700,-26.7025957,-60.5008556
18585,PAMPA LOS BEDOGNI,GENERAL GUEMES,,3705,-25.8800411,-60.8759308
18587,PAMPA MACHETE,GENERAL GUEMES,,3705,-25.8238449,-60.8692360
30632,PAMPA MAIEL,CHACABUCO,CHARATA,3730,,
17392,PAMPA MITRE,9 DE JULIO,,3722,-26.9620465,-61.1666368
30628,PAMPA MORENO,CHACABUCO,CHARATA,3730,,
30699,PAMPA NAPENAY,COMANDANTE FERNANDEZ,PRESIDENCIA ROQUE SAENZ PEÑA,3700,,
11260,PAMPA NAPENAY,INDEPENDENCIA,CAMPO LARGO,3706,,
30657,PAMPA NARDELLI,MAIPU,TRES ISLETAS,3703,,
30453,PAMPA NUEVA,GENERAL GUEMES,JUAN JOSE CASTELLI,3705,,
11272,PAMPA OCULTA,INDEPENDENCIA,,3716,-26.7571947,-60.9251266
31135,PAMPA OMBU,25 DE MAYO,MACHAGAI,3534,,
30629,PAMPA PAEZ,CHACABUCO,CHARATA,3730,,
30656,PAMPA PALANGANA,MAIPU,TRES ISLETAS,3703,,
17793,PAMPA PEREYRA,ALMIRANTE BROWN,,3714,-26.4654087,-60.9684036
17805,PAMPA QUIMILI,ALMIRANTE BROWN,,3714,-26.2771313,-61.1576645
17810,PAMPA RALERA,ALMIRANTE BROWN,,3714,,
11270,PAMPA REGIMIENTO,INDEPENDENCIA,,3706,,
30631,PAMPA ROLDAN,CHACABUCO,CHARATA,3730,,
30463,PAMPA SAN MARTIN,GENERAL GUEMES,JUAN JOSE CASTELLI,3705,,
11127,PAMPA SAN MARTIN,9 DE JULIO,,3722,-27.0241011,-61.1429067
30712,PAMPA SANDI,9 DE JULIO,LAS BREÑAS,3722,,
30730,PAMPA SCHMIDT,12 DE OCTUBRE,GENERAL PINEDO,3732,,
30658,PAMPA SENA,MAIPU,TRES ISLETAS,3703,,
30659,PAMPA SOLIS,MAIPU,TRES ISLETAS,3703,,
11196,PAMPA SOMMER,CHACABUCO,CHARATA,3730,-27.0828722,-61.2563538
30711,PAMPA SUAREZ,9 DE JULIO,LAS BREÑAS,3722,,
18590,PAMPA TOLOSA CHICA,GENERAL GUEMES,,3705,-26.1025744,-60.8703453
18591,PAMPA TOLOSA GRANDE,GENERAL GUEMES,,3705,,
30517,PAMPA UNION,ALMIRANTE BROWN,PAMPA DEL INFIERNO,3708,,
11319,PAMPA VARGAS,MAIPU,,3703,-26.2660198,-60.4746017
11364,PAMPA VERDE,QUITILIPI,,3531,-26.4675362,-60.1017484
31120,PAMPA VERDE,25 DE MAYO,MACHAGAI,3534,,
30625,PAMPA VERDE,INDEPENDENCIA,AVIA TERAI,3706,,
17394,PAMPA VILLORDO,9 DE JULIO,,3722,-27.1455383,-60.8567924
