id,nombre,partido,municipio,cp,latitud,longitud
28905,EL BORDO,PELLEGRINI,EL BORDO,4197,,
34023,EL BRACHO,ROBLES,MUNICIPIO NO IDENTIFICADO,4308,,
26200,EL BRAGADO,MORENO,,4353,,
34122,EL BRETE,RIO HONDO,MUNICIPIO NO IDENTIFICADO,4220,,
28812,EL BUEN LUGAR,JIMENEZ,EL BUEN LUGAR,4185,,
26483,EL CABURE,COPO,EL CABURE,3712,-26.0165510,-62.3330210
27515,EL CACHI,SARMIENTO,AREA SIN GOBIERNO,4354,,
34216,EL CACUY,MORENO,MUNICIPIO NO IDENTIFICADO,3740,,
28813,EL CADILLAL,JIMENEZ,EL CADILLAL,4185,,
14391,EL CADILLO,GUASAYAN,MUNICIPIO NO IDENTIFICADO,4238,,
33987,EL CAIRO,CHOYA,MUNICIPIO NO IDENTIFICADO,4205,,
27157,EL CAJON,PELLEGRINI,,4189,-26.4864597,-64.3951645
27035,EL CAJON,OJO DE AGUA,MUNICIPIO NO IDENTIFICADO,5250,,
34016,EL CALLEJON,ROBLES,MUNICIPIO NO IDENTIFICADO,4322,,
26365,EL CAMBIADO,ALBERDI,,3749,,
27168,EL CAMBIADO,PELLEGRINI,,4187,-26.7006992,-64.1649287
26770,EL CANARIO,CHOYA,EL CANARIO,4233,,
34241,EL CANCHON,MORENO,MUNICIPIO NO IDENTIFICADO,3743,,
28982,EL CANDELARIO,SALAVINA,EL CANDELARIO,4321,,
33851,EL CAPULLO,GENERAL TABOADA,MUNICIPIO NO IDENTIFICADO,3760,,
28893,EL CARDONAL,OJO DE AGUA,EL CARDONAL,5250,,
14246,EL CARMEN,BANDA,,4300,-27.4580631,-64.2166367
26271,EL CARMEN,MORENO,,4351,-27.3764300,-62.9588800
34090,EL CAUTIVO,GUASAYAN,MUNICIPIO NO IDENTIFICADO,4238,,
28728,EL CEIBAL,COPO,EL CEIBAL,4301,,
33880,EL CENCERRO,BELGRANO,MUNICIPIO NO IDENTIFICADO,3064,,
34095,EL CENTAURO,GUASAYAN,MUNICIPIO NO IDENTIFICADO,4238,,
14600,EL CERCADO,ROBLES,,4302,,
27010,EL CERRITO,OJO DE AGUA,EL CERRITO,5258,,
26080,EL CERRO,OJO DE AGUA,,5251,-29.1701984,-63.7648697
14434,EL CHARCO,JIMENEZ,EL CHARCO,4306,-27.2302608,-64.7010803
27297,EL CHURQUI,JIMENEZ,,4184,-27.1631076,-64.6673770
34118,EL CHURQUI,RIO HONDO,MUNICIPIO NO IDENTIFICADO,4220,,
14302,EL CHURQUI,JUAN FRANCISCO BORGES,,4225,,
34153,EL CIENTO DIEZ,JUAN F IBARRA,MUNICIPIO NO IDENTIFICADO,3752,,
34222,EL CIENTO UNO,MORENO,MUNICIPIO NO IDENTIFICADO,3740,,
33882,EL COLORADO,BELGRANO,MUNICIPIO NO IDENTIFICADO,3064,,
27121,EL COLORADO,JUAN F IBARRA,EL COLORADO,3741,-27.9168520,-62.1779640
34179,EL CORDERO,JUAN F IBARRA,MUNICIPIO NO IDENTIFICADO,4356,,
28906,EL CORRALITO,PELLEGRINI,EL CORRALITO,4197,,
26526,EL CORRIDO,COPO,,3749,-26.1813202,-63.0251427
34114,EL CRESPIN,RIO HONDO,MUNICIPIO NO IDENTIFICADO,4220,,
21162,EL CRUCE KILOMETRO 659,BANDA,,4300,,
26492,EL CRUCERO,FIGUEROA,,4353,-27.5825457,-63.2886058
14440,EL CUADRADO,JUAN F IBARRA,EL CUADRADO,3765,-28.2978510,-61.8013600
29018,EL CUADRADO NORTE,JUAN F IBARRA,EL CUADRADO NORTE,3765,,
28868,EL CUADRO,MITRE,EL CUADRO,2357,,
27042,EL CUARENTA Y NUEVE,OJO DE AGUA,,5250,,
34212,EL CUERVO,MORENO,MUNICIPIO NO IDENTIFICADO,3740,,
26820,EL DEAN,JUAN FRANCISCO BORGES,EL DEAN,4201,-27.7173430,-64.3318930
34061,EL DEANCITO,JUAN FRANCISCO BORGES,MUNICIPIO NO IDENTIFICADO,4200,,
28766,EL DESBASTADERO,FIGUEROA,EL DESBASTADERO,4301,,
28706,EL DESMONTE,CHOYA,EL DESMONTE,4203,,
20723,EL DESTINO,BELGRANO,,2356,,
28830,EL DESVIO,JUAN F IBARRA,EL DESVIO,4357,,
34208,EL DESVIO DE GIANELLI,MORENO,MUNICIPIO NO IDENTIFICADO,3740,,
27172,EL DIABLO,PELLEGRINI,,4197,-26.0659600,-64.0816600
34174,EL DIECINUEVE,JUAN F IBARRA,MUNICIPIO NO IDENTIFICADO,4356,,
34260,EL DOBLE CERO,MORENO,MUNICIPIO NO IDENTIFICADO,4351,,
34270,EL DORADO,MORENO,MUNICIPIO NO IDENTIFICADO,3740,,
26472,EL DORADO,ATAMISQUI,,4313,-28.6367011,-63.7523181
27525,EL EMPACHADO,SARMIENTO,,4324,,
34314,EL ESCONDIDO,JIMENEZ,MUNICIPIO NO IDENTIFICADO,4184,,
26852,EL ESCONDIDO,CHOYA,MUNICIPIO NO IDENTIFICADO,4230,,
34104,EL ESCONDIDO,GUASAYAN,MUNICIPIO NO IDENTIFICADO,4238,,
28940,EL ESPARTAL,QUEBRACHOS,EL ESPARTAL,5253,,
34071,EL ESPINAL,JUAN FRANCISCO BORGES,MUNICIPIO NO IDENTIFICADO,4200,,
27015,EL FAROL,CHOYA,,4203,,
34146,EL FAVORITO,JUAN F IBARRA,MUNICIPIO NO IDENTIFICADO,3752,,
21145,EL FAVORITO,BANDA,,4338,-27.6291300,-64.1282400
26241,EL FISCO,MORENO,,3740,-27.6587695,-62.4846846
27298,EL FISCO DE FATIMA,JIMENEZ,,3741,-26.8676400,-64.4594600
28638,EL FISCO LOTE 46,ALBERDI,EL FISCO LOTE 46,3741,-26.5553010,-62.6455170
26367,EL FISCO LOTE 48,ALBERDI,EL FISCO LOTE 48,3741,,
28806,EL GALPON,GUASAYAN,EL GALPON,4203,,
28777,EL GATO NEGRO,FIGUEROA,EL GATO NEGRO,4301,,
34267,EL GATO OVERO,MORENO,MUNICIPIO NO IDENTIFICADO,3740,,
34315,EL GUAPO,JIMENEZ,MUNICIPIO NO IDENTIFICADO,4184,,
28907,EL GUAPO,PELLEGRINI,EL GUAPO,4197,,
33890,EL GUASUNCHO,AGUIRRE,MUNICIPIO NO IDENTIFICADO,2356,,
33872,EL HARA,GENERAL TABOADA,MUNICIPIO NO IDENTIFICADO,3760,,
26940,EL HOYO,MORENO,,3745,-27.0102093,-63.2315863
26976,EL HUAICO,RIVADAVIA,,2357,-29.7743689,-62.5549429
34011,EL INFIERNILLO,CHOYA,MUNICIPIO NO IDENTIFICADO,4230,,
27029,EL JUME,OJO DE AGUA,,5250,,
14398,EL JUMEAL,GUASAYAN,MUNICIPIO NO IDENTIFICADO,4238,,
28894,EL LAUREL,OJO DE AGUA,EL LAUREL,5250,,
34201,EL LUCERO,MORENO,MUNICIPIO NO IDENTIFICADO,3740,,
28729,EL MAJAN,COPO,EL MAJAN,3712,,
14379,EL MALACARA,GENERAL TABOADA,,3761,-28.4160800,-62.5156100
34341,EL MANANTIAL,COPO,MUNICIPIO NO IDENTIFICADO,3714,,
14550,EL MANANTIAL,RIO HONDO,,4220,-27.5536575,-64.8329086
14407,EL MANGRULLO,GUASAYAN,LAVALLE,4234,,
34269,EL MARCADO,MORENO,MUNICIPIO NO IDENTIFICADO,3740,,
14528,EL MARTIRIZADO,RIO HONDO,MUNICIPIO NO IDENTIFICADO,4225,,
33881,EL MATACO,BELGRANO,MUNICIPIO NO IDENTIFICADO,3064,,
34214,EL MATACO,MORENO,MUNICIPIO NO IDENTIFICADO,3740,,
33845,EL MESTIZO,GENERAL TABOADA,MUNICIPIO NO IDENTIFICADO,3760,,
26891,EL MILAGRO,CHOYA,,4230,-29.1235180,-64.8102646
14188,EL MILAGRO,ALBERDI,,4301,-26.6917700,-62.5319400
34180,EL MILAGRO,JUAN F IBARRA,MUNICIPIO NO IDENTIFICADO,4350,,
28860,EL MISTOL,LORETO,EL MISTOL,4208,,
27381,EL MISTOL,QUEBRACHOS,,5253,-28.9461741,-63.7150268
14507,EL MOJON,PELLEGRINI,EL MOJON,4197,-26.0909614,-64.3091483
34073,EL MOJON,JUAN FRANCISCO BORGES,MUNICIPIO NO IDENTIFICADO,4200,,
22495,EL MOJON,SILIPICA,,4206,,
14330,EL MOJONCITO,CHOYA,EL MOJONCITO,4233,,
33916,EL MOLLE,MITRE,MUNICIPIO NO IDENTIFICADO,2357,,
28669,EL MOLLE,AVELLANEDA,EL MOLLE,4326,,
34219,EL ÑANDU,MORENO,MUNICIPIO NO IDENTIFICADO,3740,,
33865,EL ÑANDUBAY,GENERAL TABOADA,MUNICIPIO NO IDENTIFICADO,3760,,
26495,EL NEGRITO,FIGUEROA,,4353,-27.3447900,-63.2525300
34298,EL NEGRO,FIGUEROA,MUNICIPIO NO IDENTIFICADO,4353,,
33999,EL NUEVE,CHOYA,MUNICIPIO NO IDENTIFICADO,4205,,
34271,EL OCHENTA Y SEIS,MORENO,MUNICIPIO NO IDENTIFICADO,3740,,
28908,EL OJITO,PELLEGRINI,EL OJITO,4197,,
26415,EL OJO DE AGUA,BANDA,,4302,-27.4048463,-64.4708856
33909,EL OLVIDO,RIVADAVIA,MUNICIPIO NO IDENTIFICADO,2354,,
26333,EL OSO,AGUIRRE,,2354,-29.5507851,-62.5208969
28814,EL PACARA,JIMENEZ,EL PACARA,4185,,
28631,EL PALMAR,AGUIRRE,EL PALMAR,2355,-29.4592880,-62.1820130
22009,EL PALMAR,COPO,,3714,-26.0410246,-62.9558838
27302,EL PALOMAR,JIMENEZ,,4186,-26.8865900,-64.6039600
33976,EL PALOMAR,SILIPICA,MUNICIPIO NO IDENTIFICADO,4206,,
26272,EL PALOMAR,MORENO,,4351,,
33843,EL PAMPEANO,GENERAL TABOADA,MUNICIPIO NO IDENTIFICADO,3760,,
27384,EL PARAISO,QUEBRACHOS,,5255,-29.6218071,-63.1177750
34312,EL PARANO,JIMENEZ,MUNICIPIO NO IDENTIFICADO,4184,,
34199,EL PENSAMIENTO,MORENO,MUNICIPIO NO IDENTIFICADO,3740,,
28661,EL PERAL,ATAMISQUI,EL PERAL,4317,,
26975,EL PERTIGO,MORENO,,4351,-27.3046175,-62.7382516
21042,EL PERU,AVELLANEDA,,4317,-28.5347519,-63.7117195
34263,EL PICAFLOR,MORENO,MUNICIPIO NO IDENTIFICADO,3740,,
14358,EL PIRUCHO,FIGUEROA,,4301,-27.2483855,-63.5840384
33883,EL PORVENIR,BELGRANO,MUNICIPIO NO IDENTIFICADO,3064,,
28909,EL PORVENIR,PELLEGRINI,EL PORVENIR,4197,,
28955,EL PORVENIR,RIO HONDO,EL PORVENIR,4220,,
14393,EL PORVENIR,GUASAYAN,,4238,-27.9582806,-64.7232285
14190,EL PORVENIR,ALBERDI,,4301,-26.2921259,-62.6859471
34296,EL PORVENIR,FIGUEROA,MUNICIPIO NO IDENTIFICADO,4353,,
26978,EL PRADO,MORENO,,3743,-27.0825481,-62.3436356
27392,EL PUEBLITO,QUEBRACHOS,,5257,-29.1701513,-63.5760498
14249,EL PUENTE,BANDA,,4302,-27.5554619,-64.3907928
21960,EL PUESTITO,JUAN FRANCISCO BORGES,,4200,-27.7644706,-64.3668157
29008,EL PUESTITO,CHOYA,EL PUESTITO,4203,,
14394,EL PUESTITO,GUASAYAN,,4238,-27.8628502,-64.7748566
34037,EL PUESTITO,BANDA,MUNICIPIO NO IDENTIFICADO,4300,,
28730,EL PUESTO,COPO,EL PUESTO,3712,,
34313,EL PUESTO,JIMENEZ,MUNICIPIO NO IDENTIFICADO,4184,,
34066,EL PUESTO,JUAN FRANCISCO BORGES,MUNICIPIO NO IDENTIFICADO,4200,,
34295,EL PUESTO,FIGUEROA,MUNICIPIO NO IDENTIFICADO,4353,,
28973,EL QUEBRACHAL,ROBLES,EL QUEBRACHAL,4322,,
26784,EL QUEBRACHO,CHOYA,EL QUEBRACHO,4203,,
34009,EL QUEBRACHO COLORADO,CHOYA,MUNICIPIO NO IDENTIFICADO,4230,,
34246,EL QUEMADO,MORENO,MUNICIPIO NO IDENTIFICADO,3743,,
27182,EL QUEMADO,PELLEGRINI,,4197,-26.1996834,-64.1658990
14359,EL QUEMADO,FIGUEROA,,4301,-27.1045303,-63.5281258
21920,EL QUEMADO,JUAN F IBARRA,,4350,-27.9207687,-63.2979469
33951,EL QUEMADO,OJO DE AGUA,MUNICIPIO NO IDENTIFICADO,5250,,
14395,EL QUIMIL,GUASAYAN,EL QUIMIL,4234,,
34094,EL RANCHO,GUASAYAN,MUNICIPIO NO IDENTIFICADO,4238,,
28974,EL REFUGIO,ROBLES,EL REFUGIO,4308,,
28183,EL REMANSO,ALBERDI,AHI VEREMOS,3731,-26.2731745,-62.2952246
14509,EL REMATE,PELLEGRINI,,4195,-26.2447754,-64.4727741
33995,EL RETIRO,CHOYA,MUNICIPIO NO IDENTIFICADO,4230,,
22205,EL RETIRO,OJO DE AGUA,,5251,,
26112,EL RETIRO RUTA NAC 9,OJO DE AGUA,MUNICIPIO NO IDENTIFICADO,5251,,
33996,EL RETIRO RUTA PROV 24,CHOYA,MUNICIPIO NO IDENTIFICADO,4205,,
28731,EL RINCON,COPO,EL RINCON,3714,,
27303,EL RINCON,JIMENEZ,MUNICIPIO NO IDENTIFICADO,4184,,
34075,EL RINCON,JUAN FRANCISCO BORGES,MUNICIPIO NO IDENTIFICADO,4200,,
34028,EL RINCON,ROBLES,MUNICIPIO NO IDENTIFICADO,4302,,
34324,EL RINCON DEL CARMEN,JIMENEZ,MUNICIPIO NO IDENTIFICADO,4185,,
26996,EL RODEO,CHOYA,,4230,-28.2293015,-64.7636719
28910,EL ROSADO,PELLEGRINI,EL ROSADO,4197,,
26531,EL ROSARIO,COPO,MUNICIPIO NO IDENTIFICADO,3749,,
34308,EL ROSARIO,JIMENEZ,MUNICIPIO NO IDENTIFICADO,4184,,
27187,EL ROSARIO,PELLEGRINI,,4197,-26.2440796,-64.0946732
27090,EL ROSARIO,ROBLES,,4322,-27.9023762,-63.7571411
26203,EL ROSARIO,MORENO,EL ROSARIO,4353,-27.2862638,-63.1822272
33938,EL ROSARIO,QUEBRACHOS,MUNICIPIO NO IDENTIFICADO,5253,,
27190,EL SALADILLO,PELLEGRINI,,4197,-26.2607100,-64.2013000
27125,EL SALADILLO,JUAN F IBARRA,,4356,-27.9747007,-62.0907630
33942,EL SALADILLO,QUEBRACHOS,MUNICIPIO NO IDENTIFICADO,5253,,
14313,EL SALVADOR,CHOYA,,4231,-28.9632624,-64.5761984
34287,EL SALVADOR,FIGUEROA,MUNICIPIO NO IDENTIFICADO,4354,,
33949,EL SANDIALITO,OJO DE AGUA,MUNICIPIO NO IDENTIFICADO,5250,,
27193,EL SAUCE,PELLEGRINI,,4197,-26.2106941,-64.1989116
28732,EL SESENTA,COPO,EL SESENTA,3714,,
34266,EL SESENTA Y CUATRO,MORENO,MUNICIPIO NO IDENTIFICADO,3740,,
34169,EL SESENTA Y DOS,JUAN F IBARRA,MUNICIPIO NO IDENTIFICADO,3752,,
26370,EL SETENTA,ALBERDI,,3062,,
34152,EL SETENTA Y TRES,JUAN F IBARRA,MUNICIPIO NO IDENTIFICADO,3752,,
34248,EL SIMBOL,MORENO,MUNICIPIO NO IDENTIFICADO,3743,,
26371,EL SIMBOL,ALBERDI,,3749,-26.1907900,-62.9296700
27274,EL SIMBOLAR,PELLEGRINI,EL SIMBOLAR,4189,-26.3431320,-64.0220718
14396,EL SIMBOLAR,GUASAYAN,MUNICIPIO NO IDENTIFICADO,4238,,
28983,EL SIMBOLAR,SALAVINA,EL SIMBOLAR,4321,,
26280,EL SIMBOLAR,MORENO,EL SIMBOLAR,4351,,
34291,EL SOBRANTE,FIGUEROA,MUNICIPIO NO IDENTIFICADO,4353,,
28911,EL SOCORRO,PELLEGRINI,EL SOCORRO,4197,,
28975,EL SOLER,ROBLES,EL SOLER,4303,,
14428,EL TABLEADO,GUASAYAN,EL TABLEADO,4238,,
14352,EL TABLEADO,FIGUEROA,EL TABLEADO,4301,-27.0111618,-63.6260033
27002,EL TACIAL,CHOYA,,4233,,
34097,EL TAJAMAR,GUASAYAN,MUNICIPIO NO IDENTIFICADO,4238,,
34046,EL TAJAMAR,BANDA,MUNICIPIO NO IDENTIFICADO,4300,,
28941,EL TALAR,QUEBRACHOS,EL TALAR,5253,,
34229,EL TAMBOR,MORENO,MUNICIPIO NO IDENTIFICADO,3743,,
26243,EL TANQUE,MORENO,,3741,-27.0458908,-62.5075455
34057,EL TORDILLO,BANDA,MUNICIPIO NO IDENTIFICADO,4338,,
28632,EL TROPEZON,AGUIRRE,EL TROPEZON,2356,-29.2040630,-62.7671000
34116,EL TROPEZON,RIO HONDO,MUNICIPIO NO IDENTIFICADO,4220,,
28733,EL TUNQUELEN,COPO,EL TUNQUELEN,3712,,
34182,EL TUSCAL,JUAN F IBARRA,MUNICIPIO NO IDENTIFICADO,4350,,
33894,EL UCLE,AGUIRRE,MUNICIPIO NO IDENTIFICADO,2354,,
26334,EL UCLE,QUEBRACHOS,,2354,-29.6279800,-62.9159500
34128,EL UNCO,RIO HONDO,MUNICIPIO NO IDENTIFICADO,4220,,
34192,EL UNO,MORENO,MUNICIPIO NO IDENTIFICADO,3740,,
26537,EL VALLE,COPO,,3749,-26.1628437,-63.2358170
26539,EL VALLE DE ORIENTE,COPO,,3749,,
26265,EL VEINTE,JUAN F IBARRA,,3736,,
33925,EL VEINTE,AVELLANEDA,MUNICIPIO NO IDENTIFICADO,4332,,
34175,EL VEINTE VIEJO,JUAN F IBARRA,MUNICIPIO NO IDENTIFICADO,4356,,
33895,EL VEINTINUEVE,AGUIRRE,MUNICIPIO NO IDENTIFICADO,2354,,
21962,EL VINALAR,JUAN FRANCISCO BORGES,,4200,,
34306,EL VINALITO,JIMENEZ,MUNICIPIO NO IDENTIFICADO,4184,,
34299,EL VIZCACHERAL,FIGUEROA,MUNICIPIO NO IDENTIFICADO,4353,,
26496,EL VIZCACHERAL,GUASAYAN,,4354,,
28876,EL YACARE,MORENO,LAS DOS A,3736,,
33984,EL YUGO,LORETO,MUNICIPIO NO IDENTIFICADO,4208,,
28734,EL YUNCHANCITO,COPO,EL YUNCHANCITO,3712,,
33952,EL ZANJON,OJO DE AGUA,MUNICIPIO NO IDENTIFICADO,5250,,
34218,ESPERANZA,MORENO,MUNICIPIO NO IDENTIFICADO,3740,,
22212,ESPINILLO,OJO DE AGUA,,5250,-29.3086243,-63.7181206
33983,ESQUINA GRANDE,LORETO,MUNICIPIO NO IDENTIFICADO,4208,,
28685,ESQUINA POZO,BANDA,ESQUINA POZO,4300,,
26475,ESTACION ATAMISQUI,ATAMISQUI,ESTACION ATAMISQUI,4315,-28.4946170,-63.9414270
27046,ESTACION LA PUNTA,CHOYA,LA PUNTA,4203,,
26986,ESTACION PAMPA MUYOJ,MORENO,,3743,,
22020,ESTADOS UNIDOS,COPO,,3712,-25.7159100,-62.6486855
28671,ESTANCIA HURMANITA,AVELLANEDA,HURMANITA,4334,,
14510,ESTECO,COPO,,4301,,
14191,ESTEROS,ALBERDI,,4301,-26.6296000,-63.6604700
26947,FAMATINA,GUASAYAN,,4203,,
34092,FAVORINA,GUASAYAN,MUNICIPIO NO IDENTIFICADO,4234,,
34276,FERNANDEZ,MORENO,MUNICIPIO NO IDENTIFICADO,3740,,
14601,FERNANDEZ,ROBLES,FERNANDEZ,4322,-27.9217777,-63.8939819
34277,FIGUEROA,MORENO,MUNICIPIO NO IDENTIFICADO,3740,,
26273,FLORESTA,MORENO,,4351,-27.4476051,-62.6824265
14298,FORTIN INCA,BELGRANO,FORTIN INCA,3062,-29.1266011,-61.9354022
27537,FRIAS,CHOYA,FRIAS,4230,-28.6324635,-65.1271744
27380,FUERTE VIEJO,QUEBRACHOS,FUERTE VIEJO,5255,,
14556,GALEANO,RIO HONDO,,4220,-27.4502000,-64.8557400
27491,GALLEGOS,SAN MARTIN,,4313,,
33866,GALLO,GENERAL TABOADA,MUNICIPIO NO IDENTIFICADO,3760,,
22042,GARCIANO,SAN MARTIN,,4313,,
14625,GARZA,SARMIENTO,GARZA,4324,-28.1504993,-63.5402756
29014,GAUCHO DE GUEMES,OJO DE AGUA,GAUCHO DE GUEMES,5250,,
34294,GERONIMO BRAVO,FIGUEROA,MUNICIPIO NO IDENTIFICADO,4353,,
34275,GIMENEZ,MORENO,MUNICIPIO NO IDENTIFICADO,3740,,
14489,GIRARDET,MORENO,,3736,-27.6115417,-62.1716156
34168,GOMEZ,JUAN F IBARRA,MUNICIPIO NO IDENTIFICADO,3752,,
14557,GRAMILLA,JIMENEZ,GRAMILLA,4304,-27.3020070,-64.6130860
28670,GRAMILLA,AVELLANEDA,GRAMILLA,4328,,
28956,GRAMILLA VIEJA,RIO HONDO,GRAMILLA VIEJA,4220,,
29028,GRAN PORVENIR,BANDA,GRAN PORVENIR,4300,,
27001,GRANADERO GATICA,MORENO,GRANADERO GATICA,3741,-26.8667000,-62.7167000
33930,GUALACHO,AVELLANEDA,MUNICIPIO NO IDENTIFICADO,4328,,
27538,GUAMPACHA,GUASAYAN,GUAMPACHA,4203,-28.0127100,-64.7901200
34337,GUANACO MUERTO,PELLEGRINI,MUNICIPIO NO IDENTIFICADO,4197,,
26478,GUANACO SOMBRIANA,ATAMISQUI,,4212,-28.7583580,-64.0715498
14299,GUARDIA ESCOLTA,BELGRANO,GUARDIA ESCOLTA,3062,-28.9889126,-62.1281357
33953,GUATANA,OJO DE AGUA,MUNICIPIO NO IDENTIFICADO,5250,,
25824,GUAYACAN POZO,COPO,GUAYACAN POZO,4452,,
21922,GUAYPE,SARMIENTO,,4350,-28.0353451,-63.4152184
34045,GUEMES,BANDA,MUNICIPIO NO IDENTIFICADO,4300,,
26023,GUERRA,SALAVINA,,4319,-28.9803984,-63.1945216
27007,HAASE,MORENO,MUNICIPIO NO IDENTIFICADO,3741,,
27016,HERNAN MEJIA MIRAVAL,MORENO,,3741,-27.1752881,-62.4257293
14223,HERRERA,AVELLANEDA,HERRERA,4328,-28.4797783,-63.0671463
25938,HIGUERA CHACRA,ROBLES,HIGUERA CHACRA,4308,,
33988,HIGUERITAS,CHOYA,MUNICIPIO NO IDENTIFICADO,4205,,
27404,HORCOS TUCUCUNA,QUEBRACHOS,,5251,-29.1663400,-63.6247100
28639,HOYO CERCO,ALBERDI,HOYO CERCO,4301,-26.6302300,-63.6128020
25874,HOYON,ATAMISQUI,HOYON,4317,-28.6292600,-63.9597300
29005,HUACHANA,SILIPICA,HUACHANA,4207,,
14193,HUACHANA,ALBERDI,HUACHANA,4301,-28.2208800,-64.1163050
33965,HUACONIOJ,SAN MARTIN,MUNICIPIO NO IDENTIFICADO,4313,,
28843,HUAICO HONDO,JUAN FRANCISCO BORGES,HUAICO HONDO,4200,,
26479,HUAJIA,ATAMISQUI,,4318,,
26087,HUASCAN,OJO DE AGUA,,5251,,
33963,HUASI,SARMIENTO,MUNICIPIO NO IDENTIFICADO,4324,,
34262,HUASI BAMBA,MORENO,MUNICIPIO NO IDENTIFICADO,4351,,
28686,HUAYCURU,BANDA,HUAYCURU,4300,,
26267,HUCHUPAYANA,MORENO,MUNICIPIO NO IDENTIFICADO,3736,,
26503,HUILLA CATINA,FIGUEROA,,3745,-27.5728550,-63.9592781
34070,HUILLA PUJIO,JUAN FRANCISCO BORGES,MUNICIPIO NO IDENTIFICADO,4200,,
34339,HUIÑAJ POZO,COPO,MUNICIPIO NO IDENTIFICADO,3714,,
34024,HUIÑOJ,ROBLES,MUNICIPIO NO IDENTIFICADO,4308,,
22105,HUMAITA,JIMENEZ,,4184,-27.1008530,-64.4699478
21066,HUÑAGASTA,AVELLANEDA,,4328,,
27095,HURITU HUASI,FIGUEROA,,4354,,
26418,HUYAMAMPA,BANDA,,4336,-27.4118141,-64.2680299
14224,ICAÑO,AVELLANEDA,ICAÑO,4334,-28.6798706,-62.8849525
28735,IFIA,COPO,IFIA,3714,,
14397,ILLAGES,GUASAYAN,MUNICIPIO NO IDENTIFICADO,4238,,
26823,INGENIERO EZCURRA,JUAN FRANCISCO BORGES,,4206,-27.9755226,-64.2391380
16602,INGENIERO FORRES,ROBLES,FORRES,4322,-27.8774909,-63.9791359
33970,INST PENAL FED COLONIA PINTO,SAN MARTIN,MUNICIPIO NO IDENTIFICADO,4313,,
27038,INTI HUASI,OJO DE AGUA,,5250,-29.4586142,-63.6447779
27308,ISCA YACU,JIMENEZ,,4184,-27.0297712,-64.6107274
27363,ISCA YACU SEMAUL,JIMENEZ,,4184,-27.0332824,-64.6122133
28736,ISKOY POZO,COPO,ISKOY POZO,3712,,
26528,ISLA BAJA,BELGRANO,,3064,-29.0456028,-62.3367271
28687,ISLA CORRAL,BANDA,ISLA CORRAL,4300,,
27249,ISLA DE ARAGONES,RIO HONDO,,4201,-27.4550207,-64.6438247
14559,ISLA DE LOS CASTILLOS,RIO HONDO,,4220,,
14560,ISLA DE LOS SOTELO,RIO HONDO,,4304,-27.4705800,-64.6942200
33932,ISLA GRANDE,ATAMISQUI,MUNICIPIO NO IDENTIFICADO,4317,,
28957,ISLA TARA INTI,RIO HONDO,ISLA TARA INTI,4220,,
14220,ISLA VERDE,ATAMISQUI,,4212,,
26872,ISLA VERDE,LORETO,,4313,-28.6636081,-64.1364111
28990,ISLA VERDE,SAN MARTIN,ISLA VERDE,4313,,
28737,ITATI,COPO,ITATI,3712,,
34347,JAIME,ALBERDI,MUNICIPIO NO IDENTIFICADO,3731,,
25939,JANTA,ROBLES,,4308,-27.7910786,-64.0089264
34301,JUAN CRUZ,FIGUEROA,MUNICIPIO NO IDENTIFICADO,4354,,
21047,JUANILLO,ATAMISQUI,JUANILLO,4317,-28.5971500,-63.6902800
27183,JUME,QUEBRACHOS,,5253,,
26504,JUME ESQUINA,FIGUEROA,,4354,-27.6624222,-63.5850258
33920,JUME ISLA,SALAVINA,MUNICIPIO NO IDENTIFICADO,4321,,
14452,JUMI POZO,LORETO,,4208,-28.8473230,-64.5190310
28662,JUMI POZO,ATAMISQUI,JUMI POZO,4317,,
26420,JUMI POZO,BANDA,,4338,-27.5348518,-64.1630733
14360,JUMI VIEJO,FIGUEROA,JUMI VIEJO,4301,,
33967,JUMIAL,SAN MARTIN,MUNICIPIO NO IDENTIFICADO,4313,,
28640,JUMIAL GRANDE,ALBERDI,JUMIAL GRANDE,4197,-26.3938940,-63.5797550
26508,JUMIAL GRANDE,FIGUEROA,,4353,-27.4334960,-63.3575954
21164,JUMIALITO,BANDA,,4300,-27.5432200,-63.9755100
26509,JUMIALITO,FIGUEROA,,4353,-27.6119100,-63.3426000
34054,JUMIALITO CHICO,BANDA,MUNICIPIO NO IDENTIFICADO,4338,,
33985,KARA TIPA,LORETO,MUNICIPIO NO IDENTIFICADO,4208,,
27253,KENTI TACO,RIO HONDO,,4201,,
21065,KILOMETRO 13 RP 159,AVELLANEDA,KILOMETRO 13 RP 159,4328,,
28991,KILOMETRO 25 RP 164,SAN MARTIN,KILOMETRO 25 RP 164,4313,,
28767,KILOMETRO 30 RP 5,FIGUEROA,KILOMETRO 30 RP 5,4301,,
33940,KILOMETRO 340,QUEBRACHOS,MUNICIPIO NO IDENTIFICADO,5253,,
27192,KILOMETRO 364 EL DESVIO,QUEBRACHOS,KILOMETRO 364 EL DESVIO,4321,,
28768,KILOMETRO 40,FIGUEROA,KILOMETRO 40,4301,,
27390,KILOMETRO 454 RP 21,GENERAL TABOADA,,3766,-28.5627908,-62.6853780
33852,KILOMETRO 465,GENERAL TABOADA,MUNICIPIO NO IDENTIFICADO,3760,,
27396,KILOMETRO 477 RP 21,JUAN F IBARRA,,3765,,
22076,KILOMETRO 515 RP 7,GENERAL TABOADA,,3760,,
